15.0,12.0,5.0,15.0,1.0,2.0,15.0,12.0,14.0,4.0,8.0,7.0,5.0,12.0,13.0,4.0,5.0,4.0,2.0,3.0,17.0,7.0,12.0,4.0,4.0,11.0,14.0,3.0,14.0,10.0,14.0,5.0,13.0,7.0,6.0,15.0,16.0,15.0,1.0,15.0,14.0,11.0,3.0,5.0,13.0,15.0,13.0,6.0,15.0,14.0,11.0,15.0,14.0,10.0,13.0,16.0,17.0,5.0,5.0,13.0,15.0,14.0,12.0,8.0,12.0,16.0,15.0,12.0,16.0,14.0,17.0,12.0,13.0,17.0,18.0,17.0,20.0,24.0,19.0,14.0,17.0,13.0,14.0,14.0,21.0,15.0,14.0,11.0,10.0,11.0,6.0,18.0,15.0,14.0,3.0,12.0,12.0,14.0,13.0,18.0,17.0,8.0,14.0,15.0,8.0,8.0,15.0,14.0,15.0,17.0,5.0,15.0,14.0,5.0,14.0,16.0,13.0,12.0,15.0,14.0,4.0,2.0,12.0,5.0,14.0,8.0,4.0,14.0,14.0,13.0,14.0,15.0,16.0,14.0,13.0,6.0,14.0,3.0,1.0,14.0,14.0,0.0,0.0,6.0,6.0,14.0,2.0,15.0,4.0,13.0,14.0,13.0,13.0,14.0,14.0,2.0,5.0,1.0,14.0,2.0,15.0,5.0,4.0,14.0,14.0,6.0,14.0,15.0,3.0,12.0,15.0,9.0
5.0,9.0,16.0,5.0,4.0,9.0,12.0,15.0,14.0,3.0,9.0,15.0,15.0,15.0,6.0,15.0,15.0,4.0,3.0,15.0,9.0,2.0,14.0,14.0,9.0,15.0,14.0,13.0,5.0,15.0,13.0,2.0,15.0,11.0,13.0,14.0,12.0,13.0,11.0,15.0,15.0,15.0,13.0,8.0,12.0,5.0,13.0,15.0,15.0,13.0,16.0,15.0,14.0,14.0,15.0,15.0,13.0,7.0,11.0,10.0,17.0,12.0,14.0,15.0,8.0,13.0,14.0,9.0,14.0,13.0,13.0,15.0,6.0,12.0,10.0,17.0,15.0,29.0,27.0,31.0,45.0,46.0,51.0,97.0,55.0,41.0,56.0,53.0,26.0,21.0,17.0,16.0,9.0,13.0,8.0,13.0,23.0,21.0,45.0,130.0,195.0,201.0,184.0,198.0,195.0,157.0,174.0,235.0,272.0,214.0,172.0,203.0,252.0,208.0,201.0,175.0,187.0,171.0,158.0,65.0,26.0,19.0,19.0,22.0,15.0,19.0,31.0,25.0,11.0,13.0,13.0,15.0,15.0,6.0,17.0,14.0,11.0,18.0,12.0,15.0,6.0,14.0,14.0,13.0,14.0,14.0,15.0,13.0,16.0,15.0,16.0,15.0,16.0,13.0,15.0,15.0,14.0,13.0,15.0,12.0,11.0,18.0,15.0,14.0,10.0,15.0,14.0,14.0,11.0,14.0,15.0,17.0
15.0,14.0,11.0,15.0,3.0,15.0,6.0,3.0,10.0,13.0,14.0,12.0,4.0,13.0,6.0,15.0,16.0,15.0,11.0,13.0,4.0,13.0,14.0,12.0,13.0,2.0,15.0,14.0,14.0,12.0,14.0,12.0,14.0,2.0,12.0,12.0,15.0,13.0,14.0,13.0,15.0,14.0,14.0,10.0,15.0,9.0,15.0,15.0,6.0,14.0,13.0,12.0,18.0,17.0,9.0,16.0,6.0,14.0,11.0,8.0,11.0,17.0,15.0,9.0,6.0,14.0,2.0,15.0,6.0,4.0,14.0,16.0,14.0,17.0,13.0,13.0,13.0,12.0,16.0,15.0,28.0,21.0,22.0,24.0,25.0,39.0,39.0,34.0,39.0,54.0,58.0,48.0,68.0,55.0,38.0,36.0,28.0,11.0,16.0,15.0,22.0,16.0,17.0,19.0,22.0,49.0,33.0,47.0,36.0,76.0,136.0,240.0,303.0,254.0,291.0,299.0,263.0,246.0,279.0,342.0,248.0,351.0,262.0,263.0,203.0,199.0,270.0,231.0,182.0,159.0,150.0,52.0,28.0,17.0,16.0,14.0,20.0,43.0,36.0,18.0,12.0,17.0,14.0,14.0,11.0,13.0,12.0,13.0,19.0,17.0,19.0,15.0,16.0,21.0,20.0,15.0,23.0,15.0,13.0,13.0,12.0,12.0,14.0,8.0,17.0,18.0,18.0,16.0,14.0,18.0,14.0,7.0
12.0,13.0,15.0,13.0,13.0,8.0,18.0,14.0,13.0,15.0,14.0,10.0,15.0,14.0,12.0,14.0,7.0,7.0,14.0,12.0,8.0,12.0,14.0,14.0,11.0,12.0,11.0,16.0,15.0,16.0,19.0,15.0,16.0,14.0,15.0,13.0,17.0,17.0,12.0,15.0,14.0,12.0,15.0,13.0,10.0,4.0,10.0,13.0,6.0,14.0,9.0,16.0,17.0,17.0,19.0,17.0,16.0,9.0,15.0,12.0,4.0,15.0,9.0,7.0,21.0,14.0,17.0,17.0,15.0,18.0,12.0,9.0,14.0,13.0,12.0,12.0,12.0,15.0,16.0,13.0,15.0,10.0,36.0,25.0,42.0,43.0,73.0,74.0,76.0,93.0,56.0,36.0,42.0,58.0,37.0,37.0,51.0,77.0,51.0,58.0,35.0,32.0,18.0,16.0,19.0,12.0,116.0,229.0,243.0,329.0,292.0,255.0,298.0,299.0,202.0,351.0,278.0,313.0,290.0,325.0,281.0,272.0,303.0,288.0,361.0,310.0,213.0,83.0,26.0,27.0,20.0,21.0,13.0,13.0,35.0,71.0,27.0,29.0,38.0,44.0,29.0,29.0,30.0,44.0,35.0,30.0,18.0,29.0,16.0,16.0,16.0,18.0,13.0,21.0,29.0,27.0,16.0,16.0,19.0,24.0,28.0,31.0,21.0,21.0,20.0,19.0,25.0,16.0,16.0,8.0,12.0,15.0
3.0,4.0,17.0,15.0,8.0,14.0,15.0,15.0,8.0,4.0,12.0,8.0,14.0,8.0,13.0,15.0,14.0,14.0,5.0,12.0,14.0,13.0,5.0,14.0,13.0,14.0,13.0,12.0,15.0,14.0,21.0,26.0,18.0,15.0,10.0,19.0,18.0,22.0,19.0,12.0,14.0,12.0,15.0,17.0,14.0,12.0,15.0,10.0,16.0,9.0,8.0,7.0,17.0,21.0,34.0,28.0,39.0,28.0,16.0,21.0,10.0,18.0,21.0,20.0,22.0,30.0,35.0,25.0,45.0,32.0,46.0,38.0,21.0,18.0,20.0,10.0,8.0,13.0,15.0,16.0,25.0,30.0,27.0,60.0,112.0,184.0,142.0,218.0,182.0,165.0,194.0,187.0,262.0,216.0,238.0,223.0,162.0,225.0,197.0,241.0,193.0,241.0,174.0,194.0,237.0,204.0,182.0,102.0,23.0,21.0,17.0,11.0,24.0,18.0,29.0,32.0,29.0,15.0,11.0,15.0,15.0,15.0,15.0,4.0,3.0,10.0,3.0,1.0,0.0,0.0,15.0,15.0,2.0,0.0,13.0,12.0,2.0,6.0,14.0,14.0,10.0,17.0,17.0,15.0,19.0,9.0,17.0,9.0,5.0,6.0,9.0,14.0,10.0,12.0,17.0,15.0,4.0,1.0,5.0,17.0,11.0,15.0,13.0,15.0,4.0,1.0,2.0,3.0,15.0,2.0,14.0,5.0
15.0,14.0,15.0,15.0,17.0,9.0,14.0,8.0,16.0,11.0,5.0,15.0,14.0,15.0,18.0,13.0,8.0,4.0,14.0,14.0,15.0,6.0,12.0,10.0,15.0,15.0,6.0,14.0,4.0,5.0,5.0,15.0,19.0,16.0,13.0,17.0,15.0,13.0,14.0,10.0,10.0,14.0,11.0,21.0,15.0,17.0,28.0,26.0,26.0,37.0,39.0,37.0,55.0,32.0,49.0,22.0,54.0,48.0,37.0,26.0,19.0,15.0,6.0,14.0,4.0,15.0,16.0,7.0,17.0,31.0,40.0,87.0,158.0,141.0,217.0,218.0,177.0,202.0,231.0,199.0,222.0,178.0,171.0,121.0,140.0,162.0,223.0,197.0,211.0,190.0,165.0,170.0,179.0,159.0,124.0,48.0,15.0,16.0,11.0,15.0,19.0,25.0,21.0,30.0,19.0,12.0,17.0,7.0,13.0,15.0,16.0,15.0,13.0,14.0,14.0,17.0,18.0,15.0,15.0,6.0,14.0,16.0,8.0,13.0,17.0,15.0,11.0,13.0,17.0,6.0,6.0,14.0,12.0,5.0,12.0,6.0,15.0,12.0,15.0,8.0,15.0,15.0,15.0,9.0,13.0,4.0,14.0,11.0,13.0,14.0,15.0,15.0,13.0,12.0,5.0,6.0,14.0,4.0,15.0,13.0,14.0,15.0,6.0,10.0,15.0,12.0,10.0,13.0,12.0,5.0,6.0,3.0
17.0,13.0,13.0,14.0,17.0,14.0,6.0,13.0,14.0,10.0,4.0,13.0,2.0,18.0,14.0,13.0,9.0,11.0,14.0,15.0,15.0,17.0,10.0,10.0,14.0,16.0,6.0,5.0,15.0,15.0,4.0,13.0,14.0,4.0,10.0,12.0,17.0,24.0,24.0,20.0,20.0,24.0,30.0,28.0,21.0,36.0,52.0,51.0,34.0,20.0,19.0,15.0,17.0,17.0,36.0,107.0,212.0,204.0,232.0,176.0,234.0,167.0,194.0,169.0,172.0,192.0,188.0,159.0,186.0,231.0,231.0,244.0,209.0,178.0,195.0,224.0,200.0,132.0,40.0,21.0,12.0,24.0,21.0,16.0,41.0,74.0,40.0,28.0,22.0,21.0,23.0,20.0,17.0,17.0,17.0,28.0,29.0,29.0,26.0,15.0,20.0,22.0,12.0,17.0,8.0,10.0,17.0,19.0,12.0,15.0,17.0,20.0,19.0,21.0,24.0,22.0,24.0,11.0,12.0,11.0,9.0,15.0,15.0,13.0,13.0,4.0,13.0,14.0,5.0,15.0,15.0,15.0,4.0,7.0,14.0,14.0,15.0,15.0,14.0,15.0,12.0,9.0,15.0,9.0,14.0,15.0,11.0,6.0,7.0,16.0,14.0,13.0,5.0,15.0,17.0,15.0,11.0,14.0,15.0,13.0,10.0,7.0,15.0,16.0,12.0,9.0,13.0,5.0,8.0,15.0,13.0,9.0
17.0,6.0,14.0,15.0,17.0,10.0,19.0,19.0,11.0,14.0,15.0,13.0,15.0,9.0,15.0,12.0,13.0,11.0,13.0,13.0,4.0,8.0,15.0,14.0,6.0,4.0,3.0,9.0,4.0,15.0,12.0,21.0,2.0,14.0,15.0,14.0,13.0,16.0,14.0,12.0,3.0,15.0,12.0,15.0,13.0,7.0,17.0,13.0,10.0,12.0,5.0,15.0,11.0,14.0,15.0,4.0,4.0,3.0,13.0,7.0,7.0,19.0,23.0,32.0,23.0,22.0,30.0,30.0,31.0,31.0,44.0,29.0,41.0,42.0,27.0,36.0,27.0,27.0,21.0,29.0,22.0,18.0,20.0,16.0,18.0,10.0,19.0,21.0,16.0,30.0,162.0,187.0,278.0,289.0,225.0,196.0,256.0,250.0,176.0,166.0,195.0,243.0,221.0,278.0,285.0,300.0,194.0,214.0,219.0,203.0,161.0,132.0,66.0,26.0,19.0,9.0,15.0,13.0,14.0,26.0,51.0,17.0,6.0,10.0,13.0,9.0,10.0,14.0,14.0,7.0,15.0,12.0,15.0,13.0,13.0,13.0,4.0,15.0,12.0,6.0,12.0,8.0,14.0,2.0,15.0,2.0,14.0,15.0,13.0,15.0,8.0,15.0,10.0,15.0,14.0,15.0,13.0,15.0,2.0,13.0,4.0,13.0,14.0,15.0,16.0,2.0,13.0,12.0,10.0,15.0,12.0,12.0
15.0,13.0,11.0,15.0,9.0,5.0,11.0,8.0,9.0,8.0,17.0,16.0,15.0,6.0,10.0,14.0,3.0,13.0,15.0,7.0,0.0,13.0,14.0,13.0,4.0,4.0,1.0,5.0,13.0,8.0,15.0,20.0,19.0,19.0,15.0,13.0,14.0,13.0,8.0,15.0,15.0,14.0,11.0,15.0,15.0,15.0,12.0,15.0,13.0,15.0,3.0,6.0,3.0,6.0,12.0,13.0,13.0,13.0,11.0,7.0,13.0,15.0,14.0,15.0,20.0,30.0,23.0,19.0,29.0,24.0,49.0,47.0,36.0,44.0,44.0,41.0,25.0,17.0,14.0,5.0,15.0,12.0,15.0,43.0,39.0,53.0,160.0,194.0,175.0,272.0,211.0,193.0,249.0,267.0,230.0,250.0,207.0,178.0,165.0,209.0,238.0,262.0,208.0,203.0,269.0,212.0,200.0,166.0,188.0,163.0,132.0,92.0,31.0,14.0,14.0,15.0,4.0,24.0,32.0,21.0,22.0,15.0,14.0,3.0,1.0,3.0,2.0,3.0,15.0,13.0,4.0,1.0,14.0,15.0,15.0,15.0,14.0,4.0,15.0,4.0,14.0,14.0,15.0,2.0,2.0,5.0,14.0,14.0,14.0,13.0,8.0,15.0,13.0,14.0,15.0,4.0,15.0,15.0,15.0,14.0,13.0,15.0,4.0,2.0,0.0,1.0,4.0,3.0,16.0,11.0,2.0,1.0
15.0,15.0,6.0,15.0,10.0,2.0,14.0,15.0,9.0,5.0,4.0,15.0,6.0,6.0,15.0,15.0,14.0,15.0,15.0,2.0,14.0,0.0,4.0,14.0,14.0,14.0,15.0,15.0,13.0,3.0,1.0,2.0,8.0,1.0,7.0,15.0,6.0,5.0,15.0,12.0,14.0,11.0,8.0,13.0,8.0,6.0,15.0,12.0,15.0,15.0,4.0,15.0,14.0,11.0,15.0,3.0,13.0,17.0,5.0,19.0,18.0,39.0,39.0,26.0,49.0,38.0,35.0,24.0,36.0,36.0,41.0,19.0,14.0,18.0,14.0,11.0,15.0,13.0,17.0,27.0,30.0,23.0,53.0,94.0,154.0,250.0,198.0,205.0,159.0,158.0,160.0,173.0,143.0,217.0,220.0,211.0,268.0,199.0,170.0,228.0,189.0,201.0,223.0,219.0,126.0,34.0,12.0,14.0,8.0,19.0,34.0,36.0,30.0,12.0,7.0,2.0,2.0,13.0,4.0,6.0,14.0,6.0,14.0,2.0,1.0,15.0,4.0,13.0,2.0,12.0,4.0,26.0,9.0,15.0,8.0,10.0,14.0,3.0,14.0,15.0,14.0,3.0,5.0,13.0,14.0,1.0,14.0,3.0,12.0,15.0,13.0,12.0,15.0,2.0,12.0,15.0,14.0,11.0,14.0,8.0,7.0,6.0,8.0,12.0,10.0,2.0,5.0,14.0,4.0,15.0,13.0,15.0
13.0,15.0,2.0,13.0,14.0,14.0,6.0,4.0,0.0,3.0,14.0,16.0,18.0,15.0,8.0,12.0,2.0,13.0,15.0,10.0,15.0,12.0,15.0,15.0,17.0,3.0,15.0,8.0,15.0,2.0,18.0,5.0,15.0,9.0,15.0,11.0,15.0,3.0,15.0,8.0,2.0,13.0,4.0,14.0,15.0,13.0,2.0,15.0,4.0,15.0,15.0,4.0,17.0,17.0,16.0,28.0,42.0,38.0,79.0,61.0,93.0,88.0,79.0,80.0,86.0,89.0,63.0,30.0,14.0,9.0,13.0,2.0,2.0,15.0,13.0,15.0,10.0,20.0,24.0,59.0,108.0,193.0,216.0,207.0,203.0,187.0,231.0,283.0,271.0,229.0,188.0,253.0,188.0,198.0,211.0,236.0,209.0,213.0,188.0,210.0,153.0,97.0,24.0,12.0,14.0,6.0,11.0,24.0,22.0,7.0,2.0,3.0,14.0,3.0,15.0,4.0,15.0,13.0,4.0,6.0,4.0,14.0,13.0,13.0,11.0,14.0,15.0,12.0,13.0,10.0,13.0,15.0,13.0,5.0,5.0,12.0,6.0,16.0,15.0,15.0,11.0,14.0,15.0,9.0,5.0,14.0,11.0,4.0,17.0,3.0,5.0,14.0,4.0,15.0,11.0,15.0,12.0,14.0,14.0,11.0,15.0,15.0,2.0,14.0,14.0,15.0,8.0,14.0,15.0,18.0,15.0,19.0
13.0,16.0,14.0,7.0,7.0,15.0,15.0,2.0,15.0,14.0,14.0,7.0,15.0,6.0,6.0,13.0,7.0,14.0,13.0,12.0,14.0,2.0,3.0,14.0,2.0,7.0,5.0,13.0,13.0,6.0,15.0,12.0,14.0,13.0,14.0,5.0,16.0,11.0,8.0,11.0,6.0,15.0,10.0,13.0,13.0,14.0,4.0,15.0,4.0,9.0,11.0,14.0,15.0,15.0,3.0,13.0,16.0,14.0,12.0,6.0,14.0,7.0,14.0,15.0,15.0,13.0,10.0,7.0,12.0,4.0,15.0,14.0,12.0,15.0,3.0,5.0,13.0,14.0,14.0,8.0,14.0,13.0,9.0,16.0,14.0,15.0,12.0,16.0,14.0,14.0,12.0,4.0,12.0,14.0,9.0,8.0,13.0,20.0,14.0,13.0,7.0,16.0,14.0,15.0,9.0,15.0,15.0,11.0,17.0,7.0,15.0,14.0,14.0,17.0,5.0,14.0,15.0,13.0,17.0,17.0,13.0,12.0,15.0,15.0,14.0,5.0,13.0,1.0,13.0,15.0,13.0,3.0,14.0,6.0,13.0,5.0,15.0,14.0,15.0,12.0,13.0,2.0,14.0,2.0,14.0,4.0,13.0,7.0,1.0,15.0,15.0,3.0,4.0,5.0,2.0,1.0,5.0,14.0,14.0,7.0,10.0,14.0,17.0,16.0,20.0,27.0,32.0,31.0,28.0,21.0,18.0,21.0
14.0,10.0,13.0,12.0,14.0,9.0,8.0,15.0,6.0,12.0,15.0,12.0,13.0,10.0,17.0,14.0,12.0,14.0,8.0,13.0,12.0,14.0,13.0,15.0,7.0,15.0,16.0,15.0,7.0,6.0,10.0,6.0,14.0,13.0,15.0,5.0,15.0,6.0,1.0,13.0,11.0,4.0,7.0,2.0,17.0,12.0,27.0,33.0,26.0,28.0,27.0,28.0,24.0,22.0,25.0,27.0,21.0,24.0,21.0,16.0,16.0,13.0,10.0,15.0,17.0,6.0,9.0,13.0,20.0,28.0,28.0,42.0,159.0,187.0,258.0,195.0,251.0,206.0,184.0,190.0,240.0,236.0,191.0,224.0,239.0,268.0,286.0,236.0,199.0,233.0,254.0,167.0,41.0,24.0,14.0,10.0,15.0,14.0,15.0,27.0,43.0,30.0,14.0,17.0,18.0,14.0,8.0,13.0,13.0,11.0,14.0,9.0,16.0,8.0,9.0,7.0,14.0,14.0,13.0,22.0,6.0,14.0,14.0,12.0,15.0,3.0,10.0,14.0,12.0,11.0,15.0,3.0,19.0,10.0,12.0,18.0,19.0,8.0,15.0,18.0,19.0,15.0,10.0,12.0,14.0,10.0,12.0,11.0,7.0,12.0,12.0,17.0,19.0,13.0,18.0,16.0,16.0,16.0,11.0,16.0,17.0,15.0,12.0,15.0,6.0,14.0,1.0,14.0,12.0,1.0,15.0,5.0
14.0,13.0,12.0,14.0,4.0,12.0,4.0,6.0,12.0,14.0,13.0,14.0,2.0,14.0,15.0,17.0,8.0,16.0,17.0,13.0,15.0,16.0,12.0,17.0,12.0,11.0,14.0,18.0,14.0,14.0,11.0,8.0,17.0,10.0,13.0,10.0,8.0,15.0,15.0,17.0,33.0,34.0,63.0,54.0,92.0,61.0,66.0,83.0,86.0,70.0,57.0,61.0,48.0,30.0,33.0,25.0,13.0,11.0,8.0,19.0,16.0,19.0,31.0,24.0,35.0,33.0,22.0,65.0,101.0,143.0,197.0,202.0,212.0,237.0,210.0,281.0,172.0,261.0,186.0,215.0,224.0,167.0,185.0,161.0,251.0,182.0,178.0,131.0,142.0,58.0,29.0,17.0,11.0,13.0,8.0,8.0,28.0,24.0,17.0,13.0,14.0,14.0,7.0,6.0,15.0,2.0,6.0,15.0,13.0,7.0,15.0,15.0,15.0,1.0,13.0,2.0,4.0,15.0,15.0,17.0,13.0,16.0,16.0,12.0,17.0,4.0,11.0,6.0,13.0,14.0,7.0,13.0,17.0,15.0,8.0,13.0,13.0,15.0,15.0,12.0,10.0,9.0,15.0,15.0,15.0,17.0,15.0,17.0,16.0,17.0,16.0,12.0,19.0,20.0,19.0,16.0,24.0,19.0,12.0,15.0,10.0,10.0,13.0,14.0,15.0,12.0,13.0,12.0,7.0,9.0,13.0,8.0
10.0,15.0,14.0,17.0,13.0,9.0,15.0,17.0,14.0,10.0,19.0,17.0,19.0,17.0,16.0,16.0,15.0,15.0,7.0,10.0,16.0,5.0,12.0,13.0,12.0,14.0,13.0,18.0,6.0,8.0,12.0,5.0,11.0,15.0,14.0,10.0,19.0,18.0,30.0,33.0,30.0,32.0,38.0,40.0,64.0,52.0,60.0,84.0,63.0,42.0,45.0,19.0,15.0,11.0,12.0,6.0,14.0,17.0,19.0,27.0,20.0,35.0,130.0,155.0,231.0,287.0,179.0,216.0,189.0,279.0,200.0,194.0,250.0,230.0,226.0,215.0,285.0,206.0,281.0,223.0,199.0,187.0,172.0,112.0,61.0,21.0,16.0,5.0,5.0,9.0,34.0,24.0,12.0,15.0,13.0,13.0,12.0,15.0,6.0,5.0,12.0,6.0,15.0,14.0,14.0,15.0,15.0,15.0,11.0,2.0,2.0,3.0,13.0,13.0,15.0,15.0,2.0,14.0,15.0,13.0,4.0,3.0,14.0,15.0,15.0,1.0,15.0,15.0,15.0,4.0,15.0,15.0,1.0,4.0,2.0,15.0,13.0,2.0,15.0,10.0,14.0,14.0,4.0,15.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,15.0,13.0,1.0,0.0,1.0,3.0,5.0,3.0,14.0,3.0,15.0,13.0,13.0,2.0,15.0,15.0,6.0,0.0,0.0,14.0
15.0,15.0,1.0,2.0,15.0,2.0,15.0,11.0,6.0,14.0,13.0,0.0,14.0,0.0,15.0,14.0,3.0,14.0,14.0,2.0,5.0,13.0,15.0,11.0,4.0,8.0,5.0,13.0,14.0,15.0,15.0,12.0,13.0,14.0,15.0,12.0,15.0,15.0,6.0,14.0,2.0,10.0,7.0,7.0,10.0,15.0,20.0,15.0,25.0,29.0,23.0,44.0,51.0,58.0,62.0,39.0,36.0,38.0,32.0,21.0,18.0,23.0,9.0,14.0,13.0,13.0,8.0,14.0,15.0,14.0,15.0,24.0,16.0,36.0,100.0,219.0,210.0,237.0,293.0,227.0,217.0,222.0,246.0,179.0,207.0,203.0,188.0,275.0,244.0,224.0,252.0,180.0,160.0,221.0,119.0,64.0,18.0,13.0,5.0,13.0,3.0,2.0,14.0,29.0,28.0,23.0,2.0,7.0,14.0,6.0,15.0,6.0,6.0,15.0,14.0,15.0,13.0,8.0,15.0,15.0,14.0,13.0,4.0,8.0,12.0,15.0,15.0,14.0,14.0,4.0,14.0,15.0,14.0,6.0,13.0,13.0,14.0,8.0,15.0,13.0,15.0,12.0,14.0,2.0,14.0,14.0,14.0,14.0,5.0,15.0,5.0,8.0,4.0,12.0,15.0,17.0,14.0,15.0,11.0,4.0,4.0,12.0,5.0,5.0,3.0,12.0,12.0,14.0,0.0,14.0,13.0,13.0
15.0,4.0,4.0,15.0,6.0,14.0,6.0,6.0,13.0,6.0,14.0,14.0,14.0,15.0,15.0,14.0,10.0,15.0,5.0,13.0,13.0,13.0,7.0,14.0,13.0,13.0,8.0,8.0,11.0,21.0,18.0,10.0,17.0,17.0,19.0,13.0,12.0,12.0,23.0,21.0,21.0,28.0,35.0,40.0,45.0,67.0,50.0,58.0,71.0,72.0,58.0,49.0,35.0,32.0,17.0,20.0,14.0,11.0,13.0,15.0,17.0,23.0,15.0,23.0,62.0,189.0,236.0,248.0,240.0,221.0,228.0,300.0,252.0,269.0,291.0,255.0,161.0,156.0,219.0,258.0,257.0,269.0,207.0,204.0,216.0,178.0,168.0,107.0,31.0,18.0,11.0,15.0,15.0,14.0,38.0,44.0,17.0,16.0,11.0,17.0,10.0,15.0,12.0,10.0,10.0,14.0,2.0,14.0,15.0,14.0,8.0,10.0,8.0,8.0,10.0,14.0,12.0,6.0,16.0,14.0,10.0,17.0,13.0,14.0,13.0,15.0,7.0,15.0,14.0,5.0,16.0,14.0,11.0,3.0,14.0,13.0,0.0,3.0,15.0,13.0,2.0,3.0,4.0,14.0,14.0,15.0,14.0,13.0,14.0,18.0,17.0,8.0,17.0,16.0,17.0,15.0,14.0,13.0,11.0,17.0,11.0,15.0,14.0,13.0,14.0,4.0,6.0,4.0,15.0,7.0,14.0,15.0
